5.652415060718690043e+00,9.327822434366539994e+01,6.311912392138472327e+00,2.319882573377094559e+01,2.000000000000000000e+00
4.653626819803659664e+00,8.893063940438409531e+01,1.598806548461038979e+00,2.951073812590941969e+01,0.000000000000000000e+00
2.332873705646282048e+00,8.358426622418775764e+01,1.662214333242102882e+00,3.110954467437045778e+01,0.000000000000000000e+00
2.647299336639495237e+00,8.591713992983403614e+01,4.439210567517082318e+00,3.277175900761255889e+01,2.000000000000000000e+00
6.261836870235121921e+00,8.856443926647352782e+01,2.857375188607557348e+00,3.721096957512963854e+01,2.000000000000000000e+00
3.314688486723652794e+00,9.482627613670865685e+01,3.298484034020143341e+00,3.006834476373719411e+01,1.000000000000000000e+00
2.522061355859856135e+00,9.814096462343231053e+01,6.983084964254214100e+00,3.336682879775733568e+01,2.000000000000000000e+00
5.718021464236374918e+00,1.006630259792921720e+02,1.749206389912260740e+00,4.034991376201155333e+01,2.000000000000000000e+00
4.813938499235242752e+00,9.638104744352854425e+01,5.437236574065567929e+00,4.209912015192381318e+01,0.000000000000000000e+00
2.112602694171178186e+00,1.011949859427637932e+02,1.504320275783936012e+00,4.753635672598937845e+01,2.000000000000000000e+00
5.643729828327161080e+00,1.033075886369349661e+02,2.696992000785536803e+00,4.904067700177331801e+01,2.000000000000000000e+00
2.382890488011576657e+00,1.089513184652621334e+02,1.893639421967741931e+00,4.173766900255885304e+01,1.000000000000000000e+00
5.186506343499190486e+00,1.113342089532737162e+02,1.984075602792772841e+00,4.363130842452659408e+01,2.000000000000000000e+00
1.109651700205791514e-01,1.165207152967729058e+02,3.459590136391979875e+00,4.561538402731936515e+01,2.000000000000000000e+00
3.967202405708830426e+00,1.066316804667934832e+02,3.983626391299559977e+00,4.907497416371134591e+01,0.000000000000000000e+00
7.908194553769866353e+00,1.005988828725023154e+02,2.189100388088366600e+00,5.305860055501090500e+01,0.000000000000000000e+00
4.271534023640590760e+00,9.850707742627217556e+01,2.314375910742920261e+00,5.524770094309927515e+01,0.000000000000000000e+00
1.109858625825475009e+00,1.027786114499127734e+02,3.772638160154554221e+00,5.756207685384219275e+01,2.000000000000000000e+00
4.667968034349319950e+00,1.038884700757382546e+02,5.077716735263943626e+00,6.133471501399674963e+01,2.000000000000000000e+00
7.679732768345386873e+00,1.085564381100875693e+02,9.478291569512888870e-01,5.641243174926069059e+01,1.000000000000000000e+00
5.852041226032386412e+00,1.162361708784329579e+02,7.571408926741684198e+00,5.736026090621197682e+01,2.000000000000000000e+00
7.938802773484979980e+00,1.220882121044653417e+02,1.778361432216735594e+00,6.493166983295365924e+01,2.000000000000000000e+00
6.137767921323217024e+00,1.200270148779503216e+02,3.914991758814212020e+00,6.671003126517040016e+01,0.000000000000000000e+00
3.823984736251335725e+00,1.261647827992735387e+02,3.590688948631411748e+00,7.062502302398461040e+01,2.000000000000000000e+00
3.772005879094531444e+00,1.299887675355248859e+02,3.717559670040122555e-01,7.421571197261602038e+01,2.000000000000000000e+00
7.022405763367411069e+00,1.337607734146194218e+02,6.803077395801995664e+00,6.458746793962002641e+01,1.000000000000000000e+00
5.002196337402271098e+00,1.407831791779868240e+02,7.896657944445173882e+00,6.139054533542201852e+01,1.000000000000000000e+00
2.081021586485754860e+00,1.457853755153890916e+02,2.738811529648733867e+00,6.928720327986718530e+01,2.000000000000000000e+00
5.884703796934616093e-01,1.478663971018748384e+02,6.992109123732390685e-01,7.202601480951591384e+01,2.000000000000000000e+00
2.484549629288338224e+00,1.384548674815683000e+02,3.208655585573154667e+00,7.272522572188916001e+01,0.000000000000000000e+00
3.944072939227485364e-01,1.309394171108566525e+02,7.775086970255733476e+00,7.593388130746231468e+01,0.000000000000000000e+00
5.935100153564345504e-01,1.213338244047794063e+02,2.825963898567456667e+00,8.370896827771804283e+01,0.000000000000000000e+00
3.660132280822755213e+00,1.219273344201358356e+02,6.591068248460370427e+00,8.653493217628549417e+01,2.000000000000000000e+00
1.097130870108274259e+00,1.255874667009585863e+02,6.488250406762370304e+00,9.312600042474586814e+01,2.000000000000000000e+00
7.233417138610838570e+00,1.266845975710668597e+02,1.843926576600554590e+00,8.961425083150824378e+01,1.000000000000000000e+00
1.061829866518710475e+00,1.339180147096776921e+02,4.686793790627906908e+00,8.145817740810879570e+01,1.000000000000000000e+00
6.391278399814714462e+00,1.349798445761963990e+02,6.629653269424310658e+00,8.614497119873669817e+01,2.000000000000000000e+00
4.670310319282383382e+00,1.413711229760111223e+02,7.893234007336804581e+00,9.277462446816100794e+01,2.000000000000000000e+00
2.312032342284163988e+00,1.360414332952935013e+02,5.916210835782473865e-01,1.006678584754978090e+02,0.000000000000000000e+00
1.735399192692689496e+00,1.283534656375776706e+02,6.721833225670761358e+00,1.012594795590760555e+02,0.000000000000000000e+00
7.159016193906087011e-01,1.200888648302703530e+02,1.000496914988001862e+00,1.079813127847468195e+02,0.000000000000000000e+00
5.352526938361457098e-01,1.108047664496609599e+02,7.005334695449148441e+00,1.089818096997348249e+02,0.000000000000000000e+00
4.208432181959631535e+00,1.113400191434971020e+02,3.802753904100378612e+00,1.159871443951839751e+02,2.000000000000000000e+00
6.597576559720576661e+00,1.155484513254567389e+02,8.107563594038964538e-01,1.197898982992843600e+02,2.000000000000000000e+00
7.740766207461131643e-01,1.221460278851773182e+02,3.965559394405356208e+00,1.106006546586882564e+02,1.000000000000000000e+00
3.277946603959430050e+00,1.229201045059234332e+02,7.734259024386937575e+00,1.145662140530936171e+02,2.000000000000000000e+00
5.824895484671243295e+00,1.261980511098828686e+02,1.586029330282638483e+00,1.223004730774805608e+02,2.000000000000000000e+00
5.291234290214124059e-01,1.220229465945541278e+02,1.215778556573347657e+00,1.238865024077632029e+02,0.000000000000000000e+00
6.899859182798220303e+00,1.225520700235755385e+02,1.539433834142336366e-01,1.251022809643365576e+02,2.000000000000000000e+00
1.967438403084739384e+00,1.294519292063737623e+02,7.383048832529233607e+00,1.252562243477507877e+02,2.000000000000000000e+00
1.799084969960042635e+00,1.314193676094585044e+02,1.152701193190320161e+00,1.226392731802800142e+02,1.000000000000000000e+00
6.992313799354883841e+00,1.332184525794185390e+02,6.221498024840522945e+00,1.237919743734703388e+02,2.000000000000000000e+00
7.984241244676226756e-01,1.402107663787734282e+02,2.524134913255687174e+00,1.300134723983108529e+02,2.000000000000000000e+00
1.341038231568045802e+00,1.310091905032410580e+02,6.815894521174477916e+00,1.325376073115665463e+02,0.000000000000000000e+00
3.836049567696975693e+00,1.323502287348090931e+02,2.621518480211371127e-02,1.393535018327410171e+02,2.000000000000000000e+00
7.008638581249594601e+00,1.361862783025060821e+02,5.074366086020027922e+00,1.393797170175431290e+02,2.000000000000000000e+00
7.130386361499162717e+00,1.431949168837556670e+02,3.082149810278824731e-01,1.344540831035631641e+02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.715506551483535702e+00,0.000000000000000000e+00,6.032404389701549796e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.501981488123258046e+00,6.715506551483535702e+00,1.067214019629738608e+00,6.032404389701549796e+00,0.000000000000000000e+00
2.329340679233382616e+00,1.221748803960679375e+01,6.165052159905420659e+00,7.099618409331288404e+00,2.000000000000000000e+00
1.959323745757162172e+00,1.454682871884017636e+01,5.281740077560582058e+00,1.326467056923670995e+01,2.000000000000000000e+00
3.424345567085032016e+00,1.650615246459733854e+01,8.616645844789339037e-02,8.546410646797292898e+00,1.000000000000000000e+00
4.536011774173352329e+00,1.993049803168236878e+01,6.213037457718376011e+00,8.632577105245186289e+00,2.000000000000000000e+00
7.645866400247234296e+00,2.446650980585572199e+01,3.419996810662644826e+00,1.484561456296356141e+01,2.000000000000000000e+00
6.768388535736228562e+00,2.211237620610295807e+01,1.567347515600614472e-01,1.826561137362620713e+01,0.000000000000000000e+00
2.488152327983895518e+00,2.888076474183918663e+01,3.431734370287280456e-01,1.842234612518626946e+01,2.000000000000000000e+00
3.788929146772251677e+00,3.136891706982308392e+01,5.489104896499831021e+00,1.876551956221499751e+01,2.000000000000000000e+00
4.005257275959521301e+00,3.515784621659533826e+01,3.477631201360989799e+00,1.425462445871482942e+01,1.000000000000000000e+00
4.723013763079530136e+00,3.916310349255486045e+01,4.784182596988132197e+00,1.773225566007581833e+01,2.000000000000000000e+00
7.357607450667964955e+00,4.388611725563438881e+01,2.927909756775808781e+00,2.251643825706394964e+01,2.000000000000000000e+00
5.416812981907092706e+00,4.124372470630235199e+01,5.645378892139644833e+00,2.544434801383975753e+01,0.000000000000000000e+00
4.161548961079224895e+00,3.666053768820944470e+01,5.297413555824460829e+00,3.108972690597940414e+01,0.000000000000000000e+00
6.120870719709476049e+00,4.082208664928867137e+01,1.273752829609758663e+00,3.638714046180386674e+01,2.000000000000000000e+00
6.269892079162300291e-01,4.694295736899815097e+01,1.817400092750479423e+00,3.766089329141362896e+01,2.000000000000000000e+00
5.578216484751310489e+00,4.756994657691438277e+01,5.966704500133346301e-02,2.947829338416410749e+01,1.000000000000000000e+00
4.123464778338632009e+00,5.314816306166569149e+01,2.395304527631656022e+00,2.953796042916544096e+01,2.000000000000000000e+00
7.685094724889142803e+00,5.727162784000432083e+01,1.690626613331680517e+00,3.193326495679709609e+01,2.000000000000000000e+00
5.670602899478916825e+00,5.495672256489346097e+01,6.358712628532305899e-01,3.362389157012877661e+01,0.000000000000000000e+00
7.910155184342174906e+00,5.062732546437237602e+01,2.791070805805954791e+00,3.425976283298200542e+01,0.000000000000000000e+00
7.289445933384524068e+00,5.853748064871454915e+01,2.663784278972893382e+00,3.705083363878796376e+01,2.000000000000000000e+00
7.682228074197142043e+00,6.582692658209907677e+01,4.264864148939274457e+00,3.971461791776085448e+01,2.000000000000000000e+00
4.312783474787673654e+00,7.350915465629621792e+01,2.879190722221780518e+00,3.397948206670012894e+01,1.000000000000000000e+00
5.612611892807318092e+00,7.782193813108389691e+01,5.065097282690139480e+00,3.685867278892190768e+01,2.000000000000000000e+00
3.310036797722774260e+00,8.343455002389121944e+01,4.645161274466032886e+00,4.192377007161204716e+01,2.000000000000000000e+00
7.488107236944782308e+00,7.674458682161399281e+01,6.302031340333798859e+00,4.656893134607808094e+01,0.000000000000000000e+00
4.601235788952362959e+00,8.423269405855877778e+01,1.322106325315794528e+00,5.287096268641187891e+01,2.000000000000000000e+00
5.914896281457275862e-01,8.883392984751114341e+01,5.685305734738943073e+00,5.419306901172767255e+01,2.000000000000000000e+00
7.839709043114886811e+00,8.942541947565686655e+01,7.573046970469383687e+00,4.987837474646661917e+01,1.000000000000000000e+00
7.585821912365765307e+00,9.726512851877174626e+01,3.831581658573537830e+00,5.745142171693600375e+01,2.000000000000000000e+00
1.144915237329884761e+00,1.048509504311375053e+02,3.769546014178056126e+00,6.128300337550954424e+01,2.000000000000000000e+00
9.906995315166833294e-01,9.599586566846738833e+01,3.570865666475220301e+00,6.505254938968759859e+01,0.000000000000000000e+00
6.725910991880127199e+00,8.698656519998407077e+01,5.513755846648421333e+00,6.862341505616281268e+01,0.000000000000000000e+00
2.897302136116162607e+00,9.371247619186419797e+01,2.415390878455024648e+00,7.413717090281123490e+01,2.000000000000000000e+00
3.427723143671747685e+00,9.660977832798036502e+01,2.935119066317948722e+00,7.655256178126626310e+01,2.000000000000000000e+00
6.428075406680815895e+00,1.000375014716521065e+02,2.542343893371526775e+00,6.948768084758421537e+01,1.000000000000000000e+00
2.649443532358543685e+00,1.064655768783329250e+02,4.477581881820974274e+00,7.203002474095573859e+01,2.000000000000000000e+00
1.277357538280079474e+00,1.091150204106914714e+02,3.306665384806176888e+00,7.650760662277670576e+01,2.000000000000000000e+00
5.591036617651329976e+00,1.003923779489715571e+02,7.690081342353170868e+00,7.981427200758288620e+01,0.000000000000000000e+00
7.736670207450673686e+00,1.059834145666228835e+02,4.181916254145877865e+00,8.750435334993605352e+01,2.000000000000000000e+00
1.779334191243052032e+00,1.137200847740735554e+02,5.840050492242699676e+00,9.168626960408192872e+01,2.000000000000000000e+00
6.922637762796687966e+00,1.154994189653166075e+02,1.037286568700518607e+00,8.752632009632462484e+01,1.000000000000000000e+00
3.298431808835966983e+00,1.224220567281132901e+02,4.440691242780809844e-01,7.856360666502514789e+01,1.000000000000000000e+00
6.575893973058065001e+00,1.257204885369492615e+02,5.648267005753409009e-01,7.900767578930323509e+01,2.000000000000000000e+00
1.745108105884459526e+00,1.322963825100073336e+02,4.897561432457785635e+00,7.957250248987857333e+01,2.000000000000000000e+00
4.020173451013532073e+00,1.240414906158917887e+02,4.296679846736107145e+00,8.447006392233636518e+01,0.000000000000000000e+00
6.497903725146824350e+00,1.180616640669053226e+02,3.008959093498351223e-01,8.876674376907247677e+01,0.000000000000000000e+00
2.900301495192429080e+00,1.245595677920521496e+02,6.411500324274578055e+00,8.906763967842231011e+01,2.000000000000000000e+00
7.105278457982473483e+00,1.274598692872445724e+02,2.813558478169315258e+00,9.547914000269689438e+01,2.000000000000000000e+00
2.931906679433771146e-01,1.345651477452270512e+02,4.864678443595808588e+00,8.829269848086620698e+01,1.000000000000000000e+00
6.993233234003546350e+00,1.348583384131704292e+02,5.296978219567528789e+00,9.315737692446201379e+01,2.000000000000000000e+00
1.911357537793442418e+00,1.418515716471739836e+02,3.593676571307955037e+00,9.845435514402954880e+01,2.000000000000000000e+00
6.644658978908884350e+00,1.337629291849674189e+02,7.873271563462388656e+00,1.020480317153375012e+02,0.000000000000000000e+00
4.179665489487150332e+00,1.404075881638763121e+02,6.173045068783311606e+00,1.099213032787998827e+02,2.000000000000000000e+00
3.161306320014656279e+00,1.445872536533634616e+02,3.895824858187359574e+00,1.160943483475831925e+02,2.000000000000000000e+00
1.077764880403622172e-01,1.477485599733781214e+02,3.313738754405076037e+00,1.099901732057705459e+02,1.000000000000000000e+00
3.159261206787469689e+00,1.478563364614184934e+02,7.234811015472335072e+00,1.133039119601756255e+02,2.000000000000000000e+00
2.419595629223098676e+00,1.510155976682059702e+02,5.988372823899489106e+00,1.205387229756479570e+02,2.000000000000000000e+00
1.470308105263065102e+00,1.434351932974290662e+02,9.757489893214081889e-01,1.265270957995474532e+02,0.000000000000000000e+00
3.466191514031464749e-01,1.449055014026921242e+02,7.280733141538237696e+00,1.275028447888688561e+02,2.000000000000000000e+00
9.573037526817458343e-01,1.452521205540952565e+02,5.266304280291578266e-02,1.347835779304070911e+02,2.000000000000000000e+00
5.499734259392277558e+00,1.462094243067770094e+02,4.708528762165338222e-01,1.248362409732100247e+02,1.000000000000000000e+00
2.073243004049354354e-01,1.517091585661692932e+02,7.923367643020556628e+00,1.153070938494265647e+02,1.000000000000000000e+00
5.142792075049150036e+00,1.519164828665742277e+02,2.934407105542327976e+00,1.132304614924471196e+02,1.000000000000000000e+00
6.484232408052300833e+00,1.570592749416233858e+02,2.254941364916510871e+00,1.061648685979894537e+02,1.000000000000000000e+00
6.324820370371257994e+00,1.635435073496756786e+02,4.436640142568681888e+00,9.841980996290595840e+01,1.000000000000000000e+00
7.823031171755152613e-01,1.698683277200469490e+02,2.658862647040304061e+00,1.028564501054746358e+02,2.000000000000000000e+00
5.182209984347509568e+00,1.706506308372224510e+02,1.695608278231128807e-01,1.055153127525149443e+02,2.000000000000000000e+00
8.025153209412145827e-01,1.658328408215699596e+02,2.842348725495217998e+00,1.056848735803380634e+02,0.000000000000000000e+00
7.379862898084147638e+00,1.566353561425111707e+02,3.143867540493117119e+00,1.085272223058332770e+02,0.000000000000000000e+00
5.938638091213995551e+00,1.640152190405953263e+02,4.037678740307708125e+00,1.116710898463263959e+02,2.000000000000000000e+00
4.106614752436411386e+00,1.699538571318093148e+02,5.470314842173686465e+00,1.157087685866341076e+02,2.000000000000000000e+00
5.546452561182161567e+00,1.740604718842457146e+02,1.438252140946260305e+00,1.111790834288078003e+02,1.000000000000000000e+00
7.106952060926241543e+00,1.796069244454278646e+02,4.508487247533803810e+00,1.026173355697540615e+02,1.000000000000000000e+00
5.936399593085542215e+00,1.867138765063540973e+02,5.316190563916719292e+00,1.071258228172878688e+02,2.000000000000000000e+00
5.851631461227460917e+00,1.926502760994396510e+02,1.567516940406413539e+00,1.124420133812045890e+02,2.000000000000000000e+00
1.715491892594087631e+00,1.885019075606671208e+02,3.745790806697653963e+00,1.140095303216110096e+02,0.000000000000000000e+00
7.176625579206553418e+00,1.802173994532612085e+02,7.978970787206138837e-01,1.177553211283086654e+02,0.000000000000000000e+00
9.304384930427653799e-01,1.873940250324677663e+02,4.766703260718667678e-01,1.185532182070292748e+02,2.000000000000000000e+00
3.788683644061263678e+00,1.883244635255105379e+02,6.063054939672634092e+00,1.190298885331011434e+02,2.000000000000000000e+00
2.317574822334373508e+00,1.921131471695717892e+02,2.838561126188561268e+00,1.150929434727737828e+02,1.000000000000000000e+00
5.731692286696350891e+00,1.944307219919061538e+02,7.934324833272256683e+00,1.079315045989623485e+02,1.000000000000000000e+00
1.406785401293570104e+00,2.001624142786025118e+02,6.219004522108024346e+00,1.158658294322346052e+02,2.000000000000000000e+00
6.210492646638091863e+00,2.015691996798960872e+02,2.448029989422185082e+00,1.220848339543426277e+02,2.000000000000000000e+00
9.653385227507653710e-01,1.977796923265341889e+02,4.227848003477761019e+00,1.245328639437648093e+02,0.000000000000000000e+00
3.733432534098778177e+00,1.987450308492849445e+02,6.495325282897888464e+00,1.287607119472425836e+02,2.000000000000000000e+00
1.725452137100624839e-03,2.024784633833837120e+02,4.693689652112592370e+00,1.352560372301404641e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.216793768885358062e+00,0.000000000000000000e+00,4.058549330743513650e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.875975333120575073e+00,6.216793768885358062e+00,1.564938703854963364e-01,4.058549330743513650e+00,2.000000000000000000e+00
2.431015927516071429e+00,1.875975333120575073e+00,1.385144929690708793e+00,4.215043201129009987e+00,0.000000000000000000e+00
4.120938355313337631e+00,4.306991260636646501e+00,3.380895360311533260e+00,5.600188130819718779e+00,2.000000000000000000e+00
3.375470599145224071e+00,8.427929615949985021e+00,4.824415975026106196e+00,8.981083491131251151e+00,2.000000000000000000e+00
3.064564067342150366e+00,1.180340021509520909e+01,2.969242923801720835e+00,4.824415975026106196e+00,1.000000000000000000e+00
4.247662981297287921e+00,1.486796428243735946e+01,6.760261283711414215e+00,2.969242923801720835e+00,1.000000000000000000e+00
4.680324579354296688e+00,1.911562726373464827e+01,2.205764111231456326e-02,6.760261283711414215e+00,1.000000000000000000e+00
1.041701904438728121e+00,2.379595184308894318e+01,5.287831906636809798e+00,6.782318924823728779e+00,2.000000000000000000e+00
6.049361266425634653e-03,2.483765374752767130e+01,7.737953160228651761e+00,1.207015083146053769e+01,2.000000000000000000e+00
6.114565240888727438e+00,1.484370310879409516e+01,3.210087714208631482e+00,1.980810399168919034e+01,0.000000000000000000e+00
3.912647628873203942e+00,2.095826834968282171e+01,4.042020829665353254e+00,2.301819170589782004e+01,2.000000000000000000e+00
7.199525878798541889e+00,2.487091597855602743e+01,7.344085379059359653e-01,2.706021253556317419e+01,2.000000000000000000e+00
6.758102089041356564e+00,3.207044185735456665e+01,4.511254376496784069e+00,1.779462107346910926e+01,1.000000000000000000e+00
7.595721782942951528e+00,3.882854394639592499e+01,1.803868124797753936e-01,1.230587544996589244e+01,1.000000000000000000e+00
5.169307227457600185e+00,4.642426572933887741e+01,3.553401432698615636e+00,1.248626226244566695e+01,2.000000000000000000e+00
6.265688661426120909e+00,5.159357295679647848e+01,1.908670837050181035e+00,1.603966369514428436e+01,2.000000000000000000e+00
1.911928974636296630e-01,4.785926161822259672e+01,1.093957993032541154e+00,1.794833453219446540e+01,0.000000000000000000e+00
1.749395976945227638e+00,4.805045451568622639e+01,6.885846289447172808e-02,1.904229252522700477e+01,2.000000000000000000e+00
7.660387321240419212e+00,4.979985049263145669e+01,6.087876713944604390e+00,1.911115098812147650e+01,2.000000000000000000e+00
2.610523848985708995e+00,5.746023781387187768e+01,3.094138547490325131e+00,1.519902770206608089e+01,1.000000000000000000e+00
3.848783539734359493e+00,6.007076166285758489e+01,3.294591621703887974e+00,8.293166249556406910e+00,1.000000000000000000e+00
5.162259093194234261e+00,6.391954520259194794e+01,6.502964216968010192e+00,1.158775787126029400e+01,2.000000000000000000e+00
3.289380499372488664e+00,6.908180429578618487e+01,3.552518679821329961e+00,1.809072208822830419e+01,2.000000000000000000e+00
8.191784897857692371e-01,6.237118479515867620e+01,2.944419184560513436e+00,2.164324076804963326e+01,0.000000000000000000e+00
1.968362830475800962e+00,6.319036328494444632e+01,7.473282545835076007e-01,2.458765995261014581e+01,2.000000000000000000e+00
3.745758956964950315e+00,6.515872611542025084e+01,4.221859068932507952e+00,2.533498820719365341e+01,2.000000000000000000e+00
4.895589723863388976e+00,6.890448507238519937e+01,7.437143896982188807e+00,1.955684727612616314e+01,1.000000000000000000e+00
6.653150088700695797e+00,7.380007479624859457e+01,2.755536367124596708e+00,1.699399117310835194e+01,1.000000000000000000e+00
4.717682026232985493e+00,8.045322488494929303e+01,4.466773864529881344e+00,1.974952754023294688e+01,2.000000000000000000e+00
4.267317757774090836e+00,8.517090691118227141e+01,6.881299979044642079e+00,2.421630140476282733e+01,2.000000000000000000e+00
5.594342694690979556e+00,7.943822466895636580e+01,3.738543236974975592e+00,3.109760138380746852e+01,0.000000000000000000e+00
3.217177203373715599e+00,8.503256736364734536e+01,7.088528376049666235e+00,3.483614462078244145e+01,2.000000000000000000e+00
1.659720675809583490e+00,8.824974456702105385e+01,1.558857037744321161e-01,4.192467299683210769e+01,2.000000000000000000e+00
2.743788645907300427e+00,8.990946524283063468e+01,4.578173428356262953e+00,3.208055870060653803e+01,1.000000000000000000e+00
5.811519083839316480e+00,9.265325388873793599e+01,2.626154060434826576e-01,3.665873212896280364e+01,2.000000000000000000e+00
3.897513809021641684e+00,9.846477297257725070e+01,7.293123880912158796e+00,3.692134753500628364e+01,2.000000000000000000e+00
1.555932516837753354e+00,9.236228678159889682e+01,7.606969300579490501e+00,4.421447141591843888e+01,0.000000000000000000e+00
3.865521949731312468e+00,9.391821929843665373e+01,2.929142134293692301e+00,5.182144071649793204e+01,2.000000000000000000e+00
1.466852173893023803e+00,9.778374124816797064e+01,4.568076618064145222e-01,5.475058285079162346e+01,2.000000000000000000e+00
3.568178802840944464e+00,9.925059342206100155e+01,6.277507835404604997e+00,4.520739051259803887e+01,1.000000000000000000e+00
6.681722778407618080e+00,1.028187722249019487e+02,9.137301743689096867e-02,4.148489834800264475e+01,1.000000000000000000e+00
3.240499521951541340e+00,1.095004950033095668e+02,5.883184186707879348e-01,3.157627136543953483e+01,1.000000000000000000e+00
4.431150850096575056e+00,1.127409945252611010e+02,4.682444892413848869e+00,2.216458978411032277e+01,1.000000000000000000e+00
3.307189626299706475e+00,1.171721453753576725e+02,4.905125532798466637e-01,2.684703467652417075e+01,2.000000000000000000e+00
5.672104343175206509e+00,1.204793350016573754e+02,4.016576495957185244e+00,2.733754722980401652e+01,2.000000000000000000e+00
2.095549718478570966e-01,1.161514393448325819e+02,6.998085889081435695e+00,3.135412372576120177e+01,0.000000000000000000e+00
1.507860152655934982e+00,1.063609943166804328e+02,3.010809653369740602e+00,3.835220961484263569e+01,0.000000000000000000e+00
4.756117250219291215e+00,9.786885446933636956e+01,7.060283442358641359e+00,4.136301926821237629e+01,0.000000000000000000e+00
5.157684433999722984e-01,9.262497171955565989e+01,2.476509102211946534e+00,4.842330271057101498e+01,0.000000000000000000e+00
5.726494676763769220e-01,9.314074016295563752e+01,2.604076167625850147e+00,5.089981181278296418e+01,2.000000000000000000e+00
2.437522659582409545e+00,9.371338963063200822e+01,1.694395634908180348e+00,5.350388798040881255e+01,2.000000000000000000e+00
6.646339277301850146e+00,9.615091229021442132e+01,6.837390756603451969e+00,4.519828361531699557e+01,1.000000000000000000e+00
1.560391695560963576e+00,1.027972515675162697e+02,5.286529819976305333e+00,4.203567437192045020e+01,1.000000000000000000e+00
6.669557269483476603e+00,1.043576432630772359e+02,1.129757089914880552e+00,3.732220419189675908e+01,1.000000000000000000e+00
2.561631031533018188e-02,1.110272005325607125e+02,6.655371781924415586e+00,2.845196128181163431e+01,1.000000000000000000e+00
5.783000400399216367e+00,1.110528168428760409e+02,7.665599412689472203e+00,3.510733306373604989e+01,2.000000000000000000e+00
3.701508854023027872e+00,1.168358172432752582e+02,1.635921425588340306e+00,4.277293247642552387e+01,2.000000000000000000e+00
1.859225731585095964e+00,1.105373260972982905e+02,5.050343208243916138e+00,4.440885390201386684e+01,0.000000000000000000e+00
4.424575951739286417e+00,1.123965518288833891e+02,2.985439904628702124e+00,4.945919711025778298e+01,2.000000000000000000e+00
7.593034001389971088e+00,1.168211277806226747e+02,7.773267136533988264e+00,5.244463701488648155e+01,2.000000000000000000e+00
3.406415147439867397e-01,1.244141617820126413e+02,1.086189807175242272e+00,5.021790415142046982e+01,1.000000000000000000e+00
1.364477423371738496e+00,1.247548032967566343e+02,4.661542404340956125e+00,5.130409395859571475e+01,2.000000000000000000e+00
1.657198483122360066e+00,1.261192807201283728e+02,4.620699695579597588e+00,5.596563636293667088e+01,2.000000000000000000e+00
5.348185036647898905e+00,1.177764792032507302e+02,4.652959171589627019e+00,6.058633605851626669e+01,0.000000000000000000e+00
4.611942451462008208e+00,1.131246642398986353e+02,3.493686518897887616e+00,6.523929523010589548e+01,0.000000000000000000e+00
1.560235725189012435e+00,1.077366066913606488e+02,2.476059695638298308e+00,6.873298174900378399e+01,0.000000000000000000e+00
5.801323313204001408e+00,9.929684241654966570e+01,2.279032327784404899e-01,7.120904144464208230e+01,0.000000000000000000e+00
7.491535134634126791e+00,1.050981657297536742e+02,3.962422536687029151e+00,7.143694467742052723e+01,2.000000000000000000e+00
8.421825796848558809e-01,1.125897008643877939e+02,1.649566710737210506e+00,7.539936721410755638e+01,2.000000000000000000e+00
8.191380990446530674e-01,1.134318834440726533e+02,6.774204779281690847e+00,6.704893392484476067e+01,1.000000000000000000e+00
1.005442338622549947e+00,1.142510215431173037e+02,1.020064540782807505e+00,7.382313870412644974e+01,2.000000000000000000e+00
4.671712247354634862e+00,1.152564638817398475e+02,2.321963264737249233e+00,7.484320324490926168e+01,2.000000000000000000e+00
7.218882666392930858e+00,1.099281761290944814e+02,6.328773908318981789e+00,7.716516650964651092e+01,0.000000000000000000e+00
6.691645769906987340e+00,1.071470587954874105e+02,1.097755618496845997e+00,8.349394041796549004e+01,0.000000000000000000e+00
4.425117170775380693e+00,1.038387045653943943e+02,5.816004093390721330e+00,8.459169603646233782e+01,0.000000000000000000e+00
2.666324742308034068e+00,1.082638217361697741e+02,4.294754888570121665e+00,9.040770012985305470e+01,2.000000000000000000e+00
6.417878737901604680e+00,1.109301464784778091e+02,9.377183268550668416e-01,9.470245501842317992e+01,2.000000000000000000e+00
1.419735226036892506e+00,1.173480252163794120e+02,5.333241017812198947e+00,8.564017334527824232e+01,1.000000000000000000e+00
1.641984047524259971e+00,1.187677604424163036e+02,3.512067957160436293e-01,9.097341436309044127e+01,2.000000000000000000e+00
2.050077315728700889e+00,1.204097444899405644e+02,4.518548190442722934e+00,9.132462115880647957e+01,2.000000000000000000e+00
6.833249653137600355e+00,1.124598218056692644e+02,4.447001592333794662e-01,9.584316934924920872e+01,0.000000000000000000e+00
1.829806978701064679e+00,1.192930714588068639e+02,2.171295701754253571e+00,9.628786950848258641e+01,2.000000000000000000e+00
3.207230617486005464e+00,1.211228784375079215e+02,7.270857680894571295e+00,9.845916521023684709e+01,2.000000000000000000e+00
6.914901007793563537e-01,1.243301090549939261e+02,7.372859045314304360e+00,9.573002289113141217e+01,1.000000000000000000e+00
