6.375235813172579036e+00,4.228074108468749159e+01,7.137576652100738883e+00,7.985169764189690511e+01,2.000000000000000000e+00
3.206873267828762586e+00,4.865597689786007152e+01,5.106388672790228789e+00,7.698927429399763867e+01,1.000000000000000000e+00
3.021984029633069113e+00,5.186285016568883321e+01,3.483352592353484489e+00,8.209566296678787012e+01,2.000000000000000000e+00
6.741215264458872980e-01,5.488483419532190055e+01,7.738241169826000743e+00,8.557901555914135372e+01,2.000000000000000000e+00
4.408329168780946716e-01,4.555895572176778785e+01,7.150439062392026202e+00,9.331725672896735091e+01,0.000000000000000000e+00
7.312939746701566435e+00,3.599978863864588163e+01,3.821792217111424250e+00,1.004676957913593753e+02,0.000000000000000000e+00
3.130112033027621976e+00,4.331272838534744807e+01,3.982988032431338254e+00,1.042894880084707978e+02,2.000000000000000000e+00
7.626807973656710260e+00,4.644284041837507004e+01,6.130606736300202364e+00,1.082724760409021343e+02,2.000000000000000000e+00
5.822927399393192260e+00,5.406964839203178030e+01,7.457793137806475237e+00,1.044030827772023429e+02,1.000000000000000000e+00
2.017964954472136974e+00,5.989257579142497434e+01,2.961220042313574830e+00,1.018608759150088190e+02,1.000000000000000000e+00
3.346875843603644540e+00,6.191054074589710865e+01,7.943611731456980074e+00,9.482209595732238938e+01,1.000000000000000000e+00
2.373755416630600301e+00,6.525741658950074964e+01,4.214501346562538941e+00,9.276570768877937212e+01,1.000000000000000000e+00
6.001553042808269289e+00,6.763117200613135083e+01,5.003810970243005585e-01,8.698020903534191461e+01,1.000000000000000000e+00
2.360487778851219076e+00,7.363272504893961923e+01,2.486237795879294055e+00,8.748059013236621695e+01,2.000000000000000000e+00
5.271067300001253564e+00,7.599321282779084186e+01,4.394693271449858329e+00,8.996682792824550745e+01,2.000000000000000000e+00
5.971709898312899334e+00,7.126428012779209098e+01,2.882019811046339974e+00,9.436152119969536045e+01,0.000000000000000000e+00
7.490503526669797907e+00,6.723599002610498587e+01,5.522649988851166647e+00,9.724354101074169421e+01,0.000000000000000000e+00
7.880371994060178409e+00,6.472649355277478378e+01,6.898376678496084047e+00,1.027661909995928653e+02,0.000000000000000000e+00
7.461331483917963858e+00,6.260686554683496041e+01,2.667201585800849983e+00,1.096645676780889431e+02,0.000000000000000000e+00
5.379375990018626652e-01,7.006819703075292693e+01,2.329343102757861494e+00,1.123317692638897967e+02,2.000000000000000000e+00
6.263392115702983709e+00,7.060613462975479138e+01,5.004153038385759089e+00,1.146611123666476573e+02,2.000000000000000000e+00
1.763293129194620334e+00,7.686952674545777597e+01,5.377662425932804524e+00,1.096652654050334093e+02,1.000000000000000000e+00
4.328923508615458715e+00,7.863281987465239808e+01,3.569395147435467486e+00,1.150429278309662209e+02,2.000000000000000000e+00
1.003291934721215917e+00,8.296174338326785858e+01,4.201110892226713744e-01,1.186123229784016928e+02,2.000000000000000000e+00
3.746693183580144471e+00,7.396503531798907716e+01,4.148665674825156913e+00,1.190324340676243651e+02,0.000000000000000000e+00
6.742001469018759963e+00,6.771172850156922607e+01,7.901536092578757220e+00,1.231810997424495184e+02,0.000000000000000000e+00
7.567685515574549271e+00,6.445372997058798603e+01,6.069968346873011456e-01,1.310826358350282703e+02,0.000000000000000000e+00
3.243748103519474846e+00,7.202141548616253885e+01,7.124350856915884656e+00,1.316896326697155644e+02,2.000000000000000000e+00
6.696994671354813633e+00,7.526516358968201814e+01,7.076251743400248984e+00,1.388139835266314606e+02,2.000000000000000000e+00
6.220529893988221204e+00,8.196215826103683355e+01,1.135052310949538956e+00,1.358902352700317238e+02,1.000000000000000000e+00
7.586073021473520583e-01,8.818268815502506186e+01,4.916574217916732437e+00,1.370252875809812565e+02,2.000000000000000000e+00
5.339993691637732631e+00,8.894129545717241569e+01,5.917306169924485992e+00,1.419418617988980031e+02,2.000000000000000000e+00
4.524262832746580365e+00,8.428128914881014566e+01,4.299927354677222091e+00,1.478591679688224758e+02,0.000000000000000000e+00
6.776376746536462825e+00,8.880555198155673224e+01,2.314150775472261223e+00,1.521590953234996846e+02,2.000000000000000000e+00
4.361283930332264802e+00,9.558192872809318885e+01,3.665545252448648483e+00,1.544732460989719414e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.540904432015182124e-02,0.000000000000000000e+00,2.219775173890129238e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.497190046443927613e+00,6.540904432015182124e-02,4.558245665043993533e+00,2.219775173890129238e+00,2.000000000000000000e+00
7.621723487089925086e+00,1.562599090764079435e+00,3.051873522435180064e+00,6.778020838934122771e+00,2.000000000000000000e+00
6.017605431020972340e+00,7.621723487089925086e+00,5.709574350609560867e-01,9.829894361369301947e+00,0.000000000000000000e+00
7.559612104594867432e+00,6.017605431020972340e+00,7.663453612172713036e+00,1.040085179643025803e+01,0.000000000000000000e+00
5.752059632459998184e-01,1.357721753561584066e+01,4.196040250674840877e+00,1.806430540860296929e+01,2.000000000000000000e+00
7.324538604530854258e+00,1.415242349886183959e+01,6.718626296623770422e+00,2.226034565927781017e+01,2.000000000000000000e+00
6.678585568433770270e+00,2.147696210339269385e+01,1.819974827777869564e+00,1.897897195590157793e+01,1.000000000000000000e+00
4.362784490912656743e+00,2.815554767182646501e+01,6.479428237271095625e+00,2.079894678367944749e+01,2.000000000000000000e+00
6.303922907993951164e+00,3.251833216273912086e+01,5.413226149374708029e-01,2.727837502095054134e+01,2.000000000000000000e+00
4.791611193083103792e+00,2.882225507073307469e+01,4.839563298391855284e+00,2.781969763588801214e+01,0.000000000000000000e+00
2.846727772648913302e+00,2.361386626381617759e+01,4.358339663862400570e-01,3.265926093427987098e+01,0.000000000000000000e+00
7.153701098116680868e+00,1.646059403646508912e+01,7.560589051005965899e+00,3.309509490066611193e+01,0.000000000000000000e+00
1.751578169264160323e+00,2.361429513458176999e+01,5.649498538904969891e+00,4.065568395167207427e+01,2.000000000000000000e+00
1.843582674977245262e+00,2.536587330384593031e+01,6.399193442216626337e+00,4.630518249057704594e+01,2.000000000000000000e+00
2.462701357570392879e+00,2.720945597882317557e+01,5.970738817023375056e+00,4.270437593279367405e+01,1.000000000000000000e+00
4.632619560376522116e+00,2.967215733639356756e+01,5.231124873846766832e+00,4.867511474981704822e+01,2.000000000000000000e+00
5.884610446033565978e+00,3.430477689677009323e+01,6.274549273241295744e+00,5.390623962366381505e+01,2.000000000000000000e+00
2.884448287885328810e+00,3.018938734280366276e+01,6.493168454889501007e+00,6.018078889690511346e+01,0.000000000000000000e+00
7.567556748937467326e+00,2.307383563068898980e+01,2.098082449819529849e+00,6.667395735179461269e+01,0.000000000000000000e+00
3.617977780776219454e+00,3.064139237962645623e+01,2.226650944261057141e+00,6.877203980161414165e+01,2.000000000000000000e+00
5.191806020731373650e+00,3.425937016040267480e+01,3.205623951755659284e+00,7.099869074587519435e+01,2.000000000000000000e+00
2.875612432216017922e+00,3.945117618113404490e+01,6.900166506913909537e+00,6.420431469763084920e+01,1.000000000000000000e+00
1.064934657327927248e+00,4.232678861335006104e+01,2.082284622145136765e+00,6.110448120454476140e+01,1.000000000000000000e+00
2.895229478267507872e+00,4.339172327067798562e+01,4.391359029671582981e+00,5.318676582668989994e+01,1.000000000000000000e+00
2.152720490551772059e+00,4.628695274894549527e+01,7.651903816626445476e+00,5.757812485636148381e+01,2.000000000000000000e+00
1.210654902182487724e+00,4.843967323949726733e+01,3.499348051179923758e+00,6.523002867298792751e+01,2.000000000000000000e+00
5.386124013506385033e+00,3.965032814167975772e+01,2.346412634358148175e+00,6.872937672416784949e+01,0.000000000000000000e+00
6.752187693304581906e+00,4.503645215518614009e+01,3.082665842647351440e+00,7.107578935852599500e+01,2.000000000000000000e+00
7.215161318663576573e+00,5.178863984849072466e+01,1.174940045915194631e+00,7.415845520117335354e+01,2.000000000000000000e+00
1.162975718319993135e+00,5.900380116715430034e+01,3.739755369767863158e+00,6.533339524708854640e+01,1.000000000000000000e+00
2.362981786215438973e+00,6.016677688547429170e+01,7.867369411696308212e+00,5.907315061685640245e+01,1.000000000000000000e+00
5.292051933871643854e+00,6.252975867168973423e+01,1.136690674572943038e+00,5.694052002855271155e+01,1.000000000000000000e+00
1.135874796708040257e+00,6.782181060556138164e+01,7.899139529989811059e+00,4.807721070312565814e+01,1.000000000000000000e+00
7.267505249063157535e+00,6.895768540226941923e+01,7.287057517472203649e+00,5.597635023311546831e+01,2.000000000000000000e+00
4.977509571910385233e+00,7.622519065133258209e+01,4.075803021751460697e+00,6.326340775058767463e+01,2.000000000000000000e+00
3.156866248331485991e+00,7.120270022324297088e+01,5.236422591200021515e+00,6.733921077233912911e+01,0.000000000000000000e+00
3.089559367106877730e+00,6.435956647157445332e+01,1.276182391041493780e+00,7.257563336353915417e+01,0.000000000000000000e+00
3.455536005817147149e+00,5.744912583868133282e+01,4.996919881540781816e+00,7.385181575458064174e+01,0.000000000000000000e+00
5.153143410417942327e+00,5.090466184449847731e+01,6.314992631025695857e+00,7.884873563612141822e+01,0.000000000000000000e+00
1.184393460544049148e+00,4.605780525491641697e+01,6.853181475600260697e+00,8.516372826714712119e+01,0.000000000000000000e+00
3.649196535531251229e+00,3.724219871546046789e+01,4.462901791991557232e+00,9.201690974274738721e+01,0.000000000000000000e+00
5.201974411094032469e+00,4.089139525099172090e+01,6.877691067391832114e+00,9.647981153473894267e+01,2.000000000000000000e+00
6.171827090695231277e+00,4.609336966208575603e+01,7.883318562255296591e+00,1.033575026021307792e+02,2.000000000000000000e+00
6.020956634761799542e+00,5.226519675278098731e+01,1.276372597765544903e+00,1.012408211643860767e+02,1.000000000000000000e+00
2.546647174815059422e+00,5.828615338754278952e+01,3.116479343079891606e+00,1.025171937621516207e+02,2.000000000000000000e+00
6.588039201836032532e+00,6.083280056235784627e+01,4.668771300110482692e+00,1.056336731052315088e+02,2.000000000000000000e+00
2.381921471435692439e+00,5.742083976419387881e+01,1.087691955291328227e+00,1.103024444053419870e+02,0.000000000000000000e+00
4.555993475656551439e+00,4.980276123562957480e+01,5.188497185244128396e+00,1.113901363606333206e+02,0.000000000000000000e+00
9.440920720362511176e-01,5.435875471128612446e+01,1.189696431283183919e+00,1.165786335458774516e+02,2.000000000000000000e+00
3.167329386521178236e-02,5.530284678332237291e+01,1.695044028818275983e+00,1.177683299771606329e+02,2.000000000000000000e+00
6.941450279658480049e+00,5.533452007718758381e+01,2.521929934926058436e+00,1.094633740059789062e+02,1.000000000000000000e+00
1.734283948352560500e+00,6.227597035684606652e+01,5.943636978173887364e+00,1.119853039409049700e+02,2.000000000000000000e+00
6.933534101957829598e+00,6.401025430519862880e+01,2.757494083837751297e+00,1.179289409190788547e+02,2.000000000000000000e+00
7.274178149750687439e+00,6.094378840715646106e+01,4.256829893982413182e+00,1.206864350029166104e+02,0.000000000000000000e+00
1.632974096894034055e+00,6.821796655690714317e+01,5.892114031608418401e+00,1.249432648968990236e+02,2.000000000000000000e+00
7.577966125759036942e+00,6.985094065380117456e+01,6.730583499386266766e-01,1.308353789285074527e+02,2.000000000000000000e+00
1.738651359574133970e+00,7.742890677956020795e+01,9.628890402376706348e-01,1.215084372784460811e+02,1.000000000000000000e+00
1.608347031559255846e+00,7.916755813913434281e+01,4.719347853626475242e+00,1.224713263186837509e+02,2.000000000000000000e+00
3.360501922108322326e+00,8.077590517069360487e+01,2.041963045895334616e+00,1.271906741723102243e+02,2.000000000000000000e+00
5.371634331358142056e+00,7.413640709280193164e+01,8.777408421120247439e-01,1.292326372182055536e+02,0.000000000000000000e+00
7.064998568440477023e+00,7.950804142416006925e+01,2.823700377856503962e-01,1.301103780603175721e+02,2.000000000000000000e+00
2.530981412714147893e+00,8.657303999260054184e+01,9.701078482657923274e-01,1.303927480981032261e+02,2.000000000000000000e+00
5.301085686316175938e+00,8.910402140531468262e+01,2.903332762455807625e+00,1.213628559463690237e+02,1.000000000000000000e+00
5.791161618795486632e+00,9.440510709163085323e+01,1.213001820855750701e+00,1.242661887088248278e+02,2.000000000000000000e+00
3.628674089653872059e+00,1.001962687104263381e+02,7.002529581161911487e+00,1.254791905296805794e+02,2.000000000000000000e+00
6.194612318771959281e+00,9.382494280008020837e+01,4.857075019590610054e+00,1.324817201108425024e+02,0.000000000000000000e+00
1.469181370002270448e+00,1.000195551188521677e+02,6.617375835593456657e+00,1.373387951304331125e+02,2.000000000000000000e+00
5.559412692558887592e+00,1.014887364888544425e+02,2.528308606439768624e+00,1.439561709660265763e+02,2.000000000000000000e+00
2.653736439842124817e+00,1.070481491814133364e+02,4.272402695125389727e+00,1.364844795724663413e+02,1.000000000000000000e+00
3.995327845441825509e+00,1.097018856212554567e+02,1.013269809978281089e-01,1.307568822675917204e+02,1.000000000000000000e+00
1.747161949702867645e+00,1.136972134666972778e+02,4.907131529412730231e+00,1.308582092485895600e+02,2.000000000000000000e+00
3.986965675047797752e+00,1.154443754164001490e+02,5.537868954379193909e+00,1.357653407780022974e+02,2.000000000000000000e+00
7.353716228607962258e+00,1.094313410914479476e+02,6.454469087047987053e+00,1.413032097323815037e+02,0.000000000000000000e+00
2.678594340094153203e+00,1.167850573200559126e+02,1.532196647427745972e+00,1.477576788194294863e+02,2.000000000000000000e+00
7.172594700626821584e+00,1.194636516601500631e+02,9.833607149944105785e-01,1.492898754668572394e+02,2.000000000000000000e+00
6.336724998023141708e+00,1.266362463607768802e+02,6.291648036872515171e+00,1.402732361818516438e+02,1.000000000000000000e+00
5.629958402081450153e+00,1.329729713588000095e+02,4.181021234638317985e+00,1.465648842187241598e+02,2.000000000000000000e+00
4.653462762807313524e+00,1.386029297608814659e+02,7.491728018579624226e+00,1.507459054533624681e+02,2.000000000000000000e+00
7.311096378650817407e+00,1.332563925236887883e+02,3.731161539630984514e+00,1.582376334719421038e+02,0.000000000000000000e+00
6.875674304533818670e+00,1.405674889023396190e+02,7.076300617689414985e+00,1.619687950115730928e+02,2.000000000000000000e+00
7.380994432043754827e+00,1.474431632068734359e+02,2.464009659351193982e+00,1.690450956292625051e+02,2.000000000000000000e+00
5.389055864378090810e+00,1.548241576389171996e+02,5.147897872780662354e+00,1.615091052886137106e+02,1.000000000000000000e+00
1.010000911352227249e+00,1.602132135032952931e+02,6.011430094187044659e-01,1.566570031613943854e+02,1.000000000000000000e+00
4.634597861264384555e+00,1.612232144146475150e+02,5.588252872735268717e+00,1.572581461708130917e+02,2.000000000000000000e+00
5.016064745090783816e+00,1.658578122759118969e+02,3.335031869611269073e+00,1.628463990435483595e+02,2.000000000000000000e+00
5.517907113561308918e-01,1.608738770210026701e+02,2.230846894839118022e+00,1.661814309131596303e+02,0.000000000000000000e+00
7.952685613611536475e+00,1.614256677323587894e+02,7.973499097783725453e+00,1.684122778079987484e+02,2.000000000000000000e+00
3.108433648025863860e+00,1.693783533459703392e+02,7.426275572111551426e+00,1.763857769057824783e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.318328052893900093e+00,0.000000000000000000e+00,6.196857360233390288e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.615841553935862152e-02,5.318328052893900093e+00,3.765891286180145237e+00,6.196857360233390288e+00,1.000000000000000000e+00
2.027830834362339907e+00,5.364486468433258715e+00,5.785404260236624907e+00,9.962748646413535525e+00,2.000000000000000000e+00
7.413078072521027018e+00,7.392317302795598621e+00,6.308879719184758095e+00,1.574815290665016043e+01,2.000000000000000000e+00
1.345470980464786415e+00,7.413078072521027018e+00,4.497512568560500412e+00,2.205703262583491764e+01,0.000000000000000000e+00
4.600945439371986190e+00,1.345470980464786415e+00,6.159977699164704390e+00,2.655454519439541627e+01,0.000000000000000000e+00
5.309505170015675901e-01,4.600945439371986190e+00,2.888974983177985401e+00,3.271452289356012244e+01,0.000000000000000000e+00
3.080372814540083048e+00,5.309505170015675901e-01,3.183612582362810528e+00,3.560349787673811051e+01,0.000000000000000000e+00
6.363107521958640156e+00,3.611323331541650639e+00,5.063028402921719184e+00,3.878711045910092281e+01,2.000000000000000000e+00
4.847639260423486363e-01,9.974430853500290794e+00,1.681906751515872322e+00,4.385013886202263933e+01,2.000000000000000000e+00
1.646884250545157080e+00,1.045919477954263854e+01,4.406742888598861541e+00,3.553204561353851432e+01,1.000000000000000000e+00
7.873640583841403640e-01,1.210607903008779473e+01,7.676809943526429869e+00,3.993878850213737763e+01,2.000000000000000000e+00
5.331456570868025935e+00,1.289344308847193510e+01,2.503461121528535394e+00,4.761559844566380661e+01,2.000000000000000000e+00
5.550120459700844222e+00,8.224899659339961033e+00,4.393272632365715857e+00,5.011905956719234467e+01,0.000000000000000000e+00
5.958955391922319933e+00,1.377502011904080526e+01,5.063974391985163415e+00,5.451233219955805964e+01,2.000000000000000000e+00
3.294423145092366667e+00,1.973397551096312696e+01,4.528414074792930677e+00,5.957630659154322217e+01,2.000000000000000000e+00
5.276677786433232598e+00,2.302839865605549363e+01,5.696222030902986511e+00,5.410472066633614929e+01,1.000000000000000000e+00
3.844557179965113924e+00,2.830507644248872623e+01,5.516161568943775073e+00,4.980094269723913669e+01,1.000000000000000000e+00
2.351660330796900844e+00,3.214963362245384104e+01,4.185111700178402394e+00,5.531710426618290910e+01,2.000000000000000000e+00
1.860254899701359932e+00,3.450129395325074455e+01,6.334246782046806246e-01,5.950221596636131238e+01,2.000000000000000000e+00
1.051555858471550309e+00,2.636154885295210448e+01,6.230387637102609233e+00,6.013564064456599567e+01,0.000000000000000000e+00
4.667165777380116509e+00,2.741310471142365657e+01,3.469727254602357647e+00,6.636602828166860490e+01,2.000000000000000000e+00
2.356787327580139646e+00,3.208027048880377663e+01,2.120579868104516486e+00,6.983575553627096610e+01,2.000000000000000000e+00
3.360969431926252859e+00,3.443705781638391272e+01,6.787316118298306833e+00,6.195633540437547992e+01,1.000000000000000000e+00
7.217575418413597177e+00,3.779802724831016292e+01,7.483670542151663163e+00,5.874365152267378676e+01,1.000000000000000000e+00
4.041344475952488580e-01,4.501560266672375832e+01,1.519235155618539501e+00,6.622732206482544370e+01,2.000000000000000000e+00
7.112977410064153183e+00,4.541973711431900540e+01,6.635098742483407364e-01,6.774655722044398942e+01,2.000000000000000000e+00
1.955772727595836535e+00,4.253271452438315947e+01,3.844763583241839200e-02,6.841006709469232305e+01,0.000000000000000000e+00
7.584414263471600748e+00,4.448848725197899512e+01,1.963714443762221151e+00,6.844851473052473523e+01,2.000000000000000000e+00
2.551122621388504541e+00,5.207290151545059587e+01,3.518010938363245188e+00,7.041222917428694927e+01,2.000000000000000000e+00
6.837348955021015584e+00,5.462402413683909685e+01,7.559900924643229381e+00,6.393024011265019624e+01,1.000000000000000000e+00
2.639769711912896000e+00,6.146137309186011066e+01,1.897810661640352059e+00,7.149014103729342651e+01,2.000000000000000000e+00
5.902271034848473263e+00,6.410114280377300133e+01,5.950407775010290834e+00,7.338795169893377590e+01,2.000000000000000000e+00
5.436088107444945194e-01,6.000341383862147637e+01,6.807708308724249591e-01,7.933835947394406674e+01,0.000000000000000000e+00
5.933538180691004804e+00,5.054702264936597089e+01,5.194556001787833388e+00,8.001913030481648548e+01,0.000000000000000000e+00
9.129378328532915532e-01,4.648056083005697303e+01,1.855515734316645293e+00,8.521368630660431620e+01,0.000000000000000000e+00
4.700959295935241755e+00,4.739349866291026103e+01,6.124043119440677252e+00,8.706920204092095616e+01,2.000000000000000000e+00
1.812386326763697930e+00,5.209445795884550279e+01,5.085111421990760050e-01,9.319324516036162720e+01,2.000000000000000000e+00
2.299245762101013391e+00,5.390684428560920338e+01,7.704493754684165197e+00,8.370175630256071031e+01,1.000000000000000000e+00
4.297748179661950552e+00,5.620609004771021944e+01,1.928739462716022146e+00,9.140625005724487551e+01,2.000000000000000000e+00
3.552037942003538618e-01,6.050383822737217088e+01,2.955138791547042842e-01,9.333498951996089943e+01,2.000000000000000000e+00
4.230717003806857335e+00,5.085904202157252030e+01,7.644815637350863113e+00,9.363050339911561082e+01,0.000000000000000000e+00
7.235103376182827617e-01,4.508975902537937941e+01,2.741166509900947901e+00,1.012753190364664704e+02,0.000000000000000000e+00
7.514171648521887015e+00,4.581326936299765862e+01,3.316061004664347500e+00,1.040164855463674201e+02,2.000000000000000000e+00
3.921546512580157184e+00,5.332744101151954652e+01,1.842883250117402838e+00,1.073325465510317684e+02,2.000000000000000000e+00
1.716529539113457403e+00,5.724898752409970371e+01,4.555783581732431919e+00,9.917542980114916418e+01,1.000000000000000000e+00
7.388637140037380036e+00,5.896551706321316288e+01,5.692120158290093990e+00,9.373121338288159166e+01,1.000000000000000000e+00
3.766774775445481893e+00,6.635415420325054470e+01,7.138707579835545047e+00,8.942333354117168653e+01,1.000000000000000000e+00
2.769807720730304013e-01,7.012092897869602837e+01,6.587356117201556671e+00,9.656204112100722625e+01,2.000000000000000000e+00
6.160770280763968820e+00,7.039790975076905966e+01,3.829224264261577027e+00,1.031493972382087776e+02,2.000000000000000000e+00
3.500168087859810484e+00,6.655868003153301515e+01,6.157046722729404564e+00,1.069786215024703608e+02,0.000000000000000000e+00
9.800881480629417553e-01,7.005884811939282031e+01,1.701739607143118782e+00,1.131356682251997654e+02,2.000000000000000000e+00
5.050700490073654514e+00,7.103893626745576739e+01,6.486300024314567203e+00,1.148374078323428904e+02,2.000000000000000000e+00
6.605995652644141458e+00,7.608963675752941924e+01,3.969633333764121197e+00,1.113237078566574638e+02,1.000000000000000000e+00
6.485244310537260581e+00,8.269563241017355892e+01,3.672651265085032257e+00,1.052933411904215859e+02,1.000000000000000000e+00
1.795770888161069223e+00,8.918087672071081329e+01,6.006535276020974479e+00,9.896599245550662260e+01,1.000000000000000000e+00
1.055785264993153838e+00,9.097664760887188606e+01,2.684842826829127560e+00,1.049725277315275918e+02,2.000000000000000000e+00
6.982987287500190376e+00,9.203243287386503368e+01,3.524427992089107065e+00,1.076573705583567175e+02,2.000000000000000000e+00
6.600801912024859774e+00,8.901542016136522761e+01,4.452674356318250481e+00,1.111817985504458193e+02,0.000000000000000000e+00
3.207096904938446791e+00,9.561622207339009094e+01,3.836401816328387504e+00,1.156344729067640742e+02,2.000000000000000000e+00
4.291410740103105859e+00,9.882331897832854395e+01,7.123125211181021932e+00,1.194708747230924644e+02,2.000000000000000000e+00
7.578260382019136543e+00,1.031147297184316471e+02,9.588464003763306209e-01,1.165939999342734836e+02,1.000000000000000000e+00
5.555346919194208866e+00,1.106929901004507855e+02,2.135923527093255281e+00,1.175528463346498143e+02,2.000000000000000000e+00
6.715531766113024048e+00,1.162483370196449926e+02,5.470628308044052979e+00,1.196887698617430686e+02,2.000000000000000000e+00
4.201041221560286587e+00,1.129638687857580237e+02,1.304393928518173595e+00,1.251593981697871243e+02,0.000000000000000000e+00
5.460922736600150706e+00,1.071649100073183121e+02,5.929975718887543934e+00,1.264637920983053050e+02,0.000000000000000000e+00
2.529484406120640294e+00,1.126258327439184654e+02,4.687631967360531782e+00,1.323937678171928383e+02,2.000000000000000000e+00
2.167373841165278314e+00,1.151553171500391102e+02,5.402674002999188652e+00,1.370813997845533834e+02,2.000000000000000000e+00
4.359513659629486781e+00,1.173226909912043823e+02,1.274287260243104569e+00,1.324840737875525747e+02,1.000000000000000000e+00
8.471536840318876216e-01,1.216822046508338673e+02,7.368922570370600056e+00,1.237583610477956739e+02,1.000000000000000000e+00
6.851224465737249858e+00,1.225293583348657478e+02,4.720395044298819620e+00,1.311272836181662740e+02,2.000000000000000000e+00
3.444519231801699277e+00,1.293805828006030083e+02,1.933573567868582366e+00,1.358476786624650856e+02,2.000000000000000000e+00
2.976276262149184504e+00,1.228251020324047147e+02,2.339389969158185423e+00,1.377812522303336777e+02,0.000000000000000000e+00
5.771768971532015513e+00,1.158013782945538992e+02,6.290347649518288620e-01,1.401206421994918685e+02,0.000000000000000000e+00
8.957925716366048619e-01,1.215731472660859112e+02,4.083227019570799143e+00,1.407496769644436938e+02,2.000000000000000000e+00
1.149883812242112668e+00,1.224689398377225160e+02,1.130897388729263042e+00,1.448329039840144787e+02,2.000000000000000000e+00
6.788748809662347838e+00,1.236188236499646251e+02,3.353093077728935612e+00,1.359638013727437453e+02,1.000000000000000000e+00
3.909658943887418303e+00,1.304075724596269765e+02,4.163965734409733166e+00,1.393168944504726880e+02,2.000000000000000000e+00
3.316494715885443867e+00,1.343172314035143984e+02,7.803963560537349409e+00,1.434808601848824310e+02,2.000000000000000000e+00
7.562062938162311454e+00,1.276337261193998387e+02,4.789880687876878262e+00,1.512848237454197715e+02,0.000000000000000000e+00
4.925682400614848078e-01,1.351957890575621377e+02,7.378810506599372765e+00,1.560747044332966595e+02,2.000000000000000000e+00
6.419446162574079295e+00,1.356883572976236110e+02,1.378737137183795092e+00,1.634535149398960243e+02,2.000000000000000000e+00
4.206967228848654372e+00,1.421078034601976867e+02,4.947219464663150212e+00,1.548322520770798292e+02,1.000000000000000000e+00
4.047055974170229220e+00,1.463147706890463269e+02,1.917182011376928230e+00,1.597794715417429927e+02,2.000000000000000000e+00
7.702395054594040502e+00,1.503618266632165614e+02,1.840613214762782945e+00,1.616966535531199156e+02,2.000000000000000000e+00
3.687319480657997417e+00,1.480642217178105966e+02,7.222976203407518447e+00,1.635372667678826986e+02,0.000000000000000000e+00
4.500606762947862549e+00,1.417515411984686011e+02,5.825925663866580173e+00,1.707602429712902108e+02,0.000000000000000000e+00
3.651732192024361723e-01,1.362521479614164548e+02,6.903006571987847728e+00,1.765861686351567812e+02,0.000000000000000000e+00
6.641163355171363136e+00,1.366173211806188874e+02,4.989059478741361353e+00,1.834891752071446263e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.889013050728551413e+00,0.000000000000000000e+00,5.850077463072390849e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.508063378708333957e+00,3.889013050728551413e+00,5.951837607184965684e+00,5.850077463072390849e+00,1.000000000000000000e+00
4.875035581282322283e+00,9.397076429436886258e+00,1.565300850391736276e+00,1.180191507025735653e+01,2.000000000000000000e+00
1.431959537239974267e+00,1.427211201071920854e+01,4.601998310428538019e+00,1.336721592064909281e+01,2.000000000000000000e+00
6.948955429834640540e+00,5.704071547959183697e+00,5.663281507931836600e-01,1.796921423107762905e+01,0.000000000000000000e+00
8.083701190720455898e-01,6.948955429834640540e+00,5.497318555896867132e+00,1.853554238187081182e+01,0.000000000000000000e+00
3.783077263691767556e+00,8.083701190720455898e-01,5.160124921630953487e+00,2.403286093776767984e+01,0.000000000000000000e+00
4.802458650150494002e+00,3.783077263691767556e+00,6.701884279541351574e+00,2.919298585939863244e+01,0.000000000000000000e+00
4.052417037379590248e+00,4.802458650150494002e+00,4.419413798669848958e+00,3.589487013893998579e+01,0.000000000000000000e+00
5.354254975222356272e+00,8.854875687530084249e+00,6.228333033813898467e+00,4.031428393760983653e+01,2.000000000000000000e+00
4.906299803151298988e+00,1.420913066275243963e+01,5.947468680527110862e+00,4.654261697142373322e+01,2.000000000000000000e+00
2.560479162645963314e+00,1.911543046590373862e+01,5.254714156083173826e+00,4.249008565195084230e+01,1.000000000000000000e+00
6.762710298825779454e+00,2.167590962854970371e+01,6.652921255242365994e+00,3.774479980803401702e+01,1.000000000000000000e+00
2.380578803989633840e+00,2.843861992737548405e+01,2.221800889039532656e+00,4.439772106327638568e+01,2.000000000000000000e+00
2.135117194744110769e+00,3.081919873136511967e+01,7.388295769373109501e+00,4.661952195231592100e+01,2.000000000000000000e+00
4.315598388325777357e+00,2.295431592610923133e+01,1.947682490896314178e+00,5.400781772168902961e+01,0.000000000000000000e+00
6.963098177452526016e+00,1.726991431443500957e+01,3.755632251881824146e-01,5.595550021258534201e+01,0.000000000000000000e+00
